timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
44896,-0.360146963,1.460000038,24.0233326,-4.27807188,137.1333313,0,2.900000095,953.2000122,0
44896.00347,-0.362341552,1.779999971,24.01000023,-4.020768642,133.8666687,0,3.400000095,953.1966553,0
44896.00694,-0.36131167,1.73333323,23.90333366,-4.154150963,140.8666687,0,2.700000048,953.1166382,0
44896.01042,-0.362035586,1.959999919,23.65666771,-4.593070507,135.2333374,0,3.799999952,953.0999756,0
44896.01389,-0.361137775,1.423333406,23.52000046,-4.745438576,133.5,0,2.700000048,953.0733032,0
44896.01736,-0.361899775,1.406666636,23.5,-4.443428516,134.1333313,0,2.799999952,953.0700073,0
44896.02083,-0.3612387,0.796666682,23.5,-4.276596546,133.3666687,0,2.799999952,953.0700073,0
44896.02431,-0.35475421,1.793333292,23.54000092,-4.083338737,129.7666626,0,3.900000095,952.9433594,0
44896.02778,-0.355409329,1.350000024,23.62666702,-4.107520103,127.3000031,0,2.599999905,952.9233398,0
44896.03125,-0.356079264,1.879999995,23.66333389,-4.181571484,124.1666641,0,3.400000095,952.9500122,0
44896.03472,-0.357693528,1.370000005,23.79333305,-3.998223066,115.4333344,0,3.099999905,952.9899902,0
44896.03819,-0.357007305,1.606666684,23.83333206,-3.902652264,132.6999969,0,3,952.9899902,0
44896.04167,-0.358164246,1.523333311,23.78999901,-4.12711525,129.1333313,0,2.799999952,952.9000244,0
44896.04514,-0.359116434,1.686666608,23.70000076,-4.204149246,130.6666718,0,3,952.833313,0
44896.04861,-0.354748049,1.516666651,23.62000084,-4.175766468,132.4333344,0,2.900000095,952.8066406,0
44896.05208,-0.356026331,1.639999986,23.51000023,-4.397759914,127.9666672,0,2.799999952,952.7833252,0
44896.05556,-0.355158349,1.673333287,23.37666702,-4.219350815,132.4666595,0,3.099999905,952.6633301,0
44896.05903,-0.355764428,1.639999986,23.19333458,-4.36164856,137.7666626,0,3,952.5999756,0
44896.0625,-0.355769321,1.413333297,23.0466671,-4.517864704,135.1666718,0,2.5,952.5999756,0
44896.06597,-0.358932709,1.333333373,22.87666702,-4.660450935,131.1333313,0,2.599999905,952.543335,0
44896.06944,-0.363367883,1.373333335,22.73999977,-4.585277081,134.1999969,0,2.5,952.4766846,0
44896.07292,-0.363050311,1.029999971,22.57666779,-4.875196457,131.8666687,0,2,952.3800049,0
44896.07639,-0.360331494,1.233333349,22.38333321,-4.711411476,128.5333405,0,2.599999905,952.289978,0
44896.07986,-0.363538394,1.129999995,22.22999954,-4.78918314,130.1000061,0,2.200000048,952.2266846,0
44896.08333,-0.362836519,1.426666617,22.10000038,-4.676743031,130.3666687,0,2.5,952.1833496,0
44896.08681,-0.363601884,1.24333334,21.99333382,-4.375150204,135.5333405,0,2.099999905,952.210022,0
44896.09028,-0.36534827,1.096666694,21.82333183,-4.501123905,138,0,2.099999905,952.2999878,0
44896.09375,-0.363918696,0.976666689,21.64666748,-4.859899044,135.9333344,0,2.099999905,952.3166504,0
44896.09722,-0.360843529,0.913333356,21.51333427,-4.812626839,139.3666687,0,1.600000024,952.4000244,0
44896.10069,-0.361325475,0.936666667,21.28000069,-4.865992069,135.8333282,0,1.799999952,952.376709,0
44896.10417,-0.359896522,0.790000021,21.0233326,-4.986225605,134.8000031,0,1.5,952.25,0
44896.10764,-0.360478795,0.769999981,20.78666687,-5.026955128,129.4666595,0,1.899999976,952.2166748,0
44896.11111,-0.360499298,0.810000002,20.63000107,-5.024870872,131.8999939,0,1.799999952,952.2166748,0
44896.11458,-0.361687376,0.980000019,20.56333351,-4.702431679,136.7666626,0,1.700000048,952.2000122,0
44896.11806,-0.360092367,1.303333282,20.41333389,-4.36238575,148.1999969,0,1.799999952,952.2000122,0
44896.12153,-0.361198569,1.053333282,20.26000023,-4.305588722,140.6333313,0,1.600000024,952.2766724,0
44896.125,-0.364024809,1.070000052,20.10333443,-4.380153179,144.9666595,0,1.799999952,952.3666992,0
44896.12847,-0.364974243,1.283333302,20,-4.165119171,147.6666718,0,2,952.4000244,0
44896.13194,-0.363404218,1.033333302,19.92333221,-4.191256523,138.6333313,0,1.799999952,952.4000244,0
44896.13542,-0.361983188,1.019999981,19.75,-4.494677544,144.3000031,0,1.899999976,952.416687,0
44896.13889,-0.360445296,1.313333392,19.70000076,-4.183014393,144.4333344,0,2.200000048,952.5,0
44896.14236,-0.362800658,0.943333328,19.60000038,-4.127468109,146.8999939,0,1.600000024,952.5,0
44896.14583,-0.360865979,0.590000033,19.37333298,-4.748196602,139.1000061,0,1,952.4799805,0
44896.14931,-0.364755311,0.613333344,19.16333389,-5.092315197,159.5666656,0,1.299999952,952.5,0
44896.15278,-0.366065197,0.620000005,18.95000076,-5.181118965,156.6666718,0,1,952.4333496,0
44896.15625,-0.364983831,0.696666658,18.77000046,-4.829848766,144.8000031,0,1.299999952,952.4000244,0
44896.15972,-0.36563563,0.696666658,18.62333298,-4.592268944,152.6999969,0,1.200000048,952.4000244,0
44896.16319,-0.360361213,0.75,18.51000023,-4.525144577,160.5,0,1.600000024,952.4000244,0
44896.16667,-0.36286159,0.613333344,18.42000008,-4.634313583,149.6666718,0,1.5,952.4866943,0
44896.17014,-0.361813172,0.670000017,18.32999992,-4.602306843,140.8000031,0,1.600000024,952.5233154,0
44896.17361,-0.36413708,0.466666669,18.17666626,-4.629791737,146.6999969,0,1.100000024,952.5999756,0
44896.17708,-0.362139243,0.433333337,18.05666733,-4.918812752,136.6000061,0,1.299999952,952.6166382,0
44896.18056,-0.361351031,0.623333335,17.93333244,-4.558402061,136.8999939,0,1.100000024,952.7000122,0
44896.18403,-0.358026685,0.530000031,17.87999916,-4.25334549,139.7333374,0,0.899999976,952.7999878,0
44896.1875,-0.35981666,,,,,,,,
44896.19097,-0.36321966,1.076666713,17.84999847,-3.649630547,137.2666626,0,2.200000048,952.7000122,0
44896.19444,-0.362173588,1.203333378,18,-3.072983027,141.1666718,0,2.400000095,952.7466431,0
44896.19792,-0.367366897,1.103333354,18,-3.495835543,140.8999939,0,1.600000024,952.7999878,0
44896.20139,-0.362120028,1.116666675,17.95666695,-3.579988956,139.8333282,0,1.700000048,952.7999878,0
44896.20486,-0.365482141,1.206666708,17.98666573,-3.371689796,139.7333374,0,1.899999976,952.8133545,0
44896.20833,-0.363666952,1.113333344,17.93000031,-3.569117069,145.1999969,0,1.700000048,952.9000244,0
44896.21181,-0.364344322,1.200000048,17.81999969,-3.740502834,143.2333374,0,2.099999905,952.9000244,0
44896.21528,-0.362117876,1.370000005,17.79999924,-3.540798664,142.6999969,0,2.299999952,952.8833618,0
44896.21875,-0.362406523,1.386666656,17.79999924,-3.531401873,145.4333344,0,2.200000048,952.9033813,0
44896.22222,-0.359893562,1.346666694,17.79999924,-3.354307413,144.1999969,0,2.099999905,953,0
44896.22569,-0.358673895,1.25,17.75666618,-3.427877665,140.3666687,0,1.899999976,953.0033569,0
44896.22917,-0.338945032,1.306666732,17.68333435,-3.271533012,138.2333374,0,2.299999952,953.0999756,0
44896.23264,-0.318136724,1.226666689,17.57333374,-2.646667242,147.6000061,0,2,953.1400146,0
44896.23611,-0.276968618,1.206666708,17.46666718,-1.95140636,158.9666595,0,2.099999905,953.2000122,0
44896.23958,-0.242275451,1.203333378,17.35333252,-0.679546237,139.3999939,0,2.099999905,953.2700195,0
44896.24306,-0.234721671,1.029999971,17.2266674,1.943998098,151.5666656,0,2.299999952,953.3266602,0
44896.24653,7.249243281,1.110000014,17.20000076,5.166975975,135.6999969,0,2,953.4666748,0
44896.25,12.49487689,1.149999976,17.11666679,10.26859188,149.0666656,0,1.899999976,953.5666504,0
44896.25347,18.69612445,1.083333373,17.14333344,24.91352081,157.1666718,0,2.200000048,953.6833496,0
44896.25694,24.11168416,0.99666667,17.26666641,37.08512497,147.3333282,0,2.299999952,953.8266602,0
44896.26042,29.26380193,0.74000001,17.29999924,50.44834518,154.1333313,0,1.399999976,953.9400024,0
44896.26389,35.42024922,0.713333309,17.31666565,64.30783081,173.5,0,1.799999952,954.0966797,0
44896.26736,42.04230243,0.730000019,17.45000076,75.29734039,173.8333282,0,1.5,954.2566528,0
44896.27083,50.51977855,0.943333328,17.63333321,79.61716461,162.0333405,0,2,954.3533325,0
44896.27431,62.44469953,1.120000005,17.86333275,75.59460449,167.5666656,0,1.899999976,954.4299927,0
44896.27778,78.48084211,1.123333335,18.15333366,65.11129761,157.2333374,0,2.099999905,954.5366821,0
44896.28125,98.37877417,1.396666646,18.55333328,53.53101349,151,0,2.599999905,954.6400146,0
44896.28472,122.256575,1.736666679,18.90999985,50.58269119,164.0333405,0,3,954.7733154,0
44896.28819,149.40734,1.730000019,19.23999977,65.1179657,158.5333405,0,3.400000095,954.8833618,0
44896.29167,179.3801997,2.176666737,19.67333412,66.20093536,148.3000031,0,3.700000048,954.9000244,0
44896.29514,211.2692285,2.383333206,20.03666687,45.1306076,141.1666718,0,3.900000095,954.9500122,0
44896.29861,243.5608788,2.160000086,20.2733326,45.66509628,141.5333405,0,4.400000095,955.0166626,0
44896.30208,277.4654818,1.669999957,20.49333382,51.03039551,145.3333282,0,2.700000048,955.0599976,0
44896.30556,312.5461383,1.809999943,20.73333359,230.2195129,143.8333282,0,3.099999905,955.0899658,0
44896.30903,346.4153113,1.676666617,20.97999954,192.9793243,127.3666687,0,3.400000095,955.0100098,0
44896.3125,379.7981524,1.186666727,21.38333321,91.00830078,120.9666672,0,2.5,955,0
44896.31597,417.0478206,1.673333287,21.72999954,365.4547119,123.5999985,0,4.099999905,955.0066528,0
44896.31944,452.9198809,1.700000048,21.92666626,386.9408569,116.9666672,0,3.700000048,955.0333252,0
44896.32292,486.8999004,1.730000019,22.33333397,408.0048828,106.4333344,0,3.5,955.0766602,0
44896.32639,521.2479949,2.200000048,22.90999985,429.6456604,105.1999969,0,5.599999905,955.1133423,0
44896.32986,556.766438,2.343333244,23.37666702,450.1015625,98.59999847,0,4.699999809,955.2000122,0
44896.33333,592.430687,2.783333302,23.60666656,470.7959595,98,0,5,955.2466431,0
44896.33681,623.9032793,3.386666775,23.86333275,491.7489319,93.73332977,0,5.599999905,955.289978,0
44896.34028,655.4325123,2.456666708,24.18000031,512.0137939,85.16666412,0,4.699999809,955.3466797,0
44896.34375,685.7762909,2.779999971,24.53666687,532.4354248,92.69999695,0,5.699999809,955.4033813,0
44896.34722,716.4780769,3.376666546,24.92333221,552.3186646,92.69999695,0,7.400000095,955.3966675,0
44896.35069,747.5193624,3.076666594,25.22333336,572.4063721,87.93333435,0,5.800000191,955.4000244,0
44896.35417,776.2653122,3.24000001,25.44000053,592.5740967,87.8666687,0,5.5,955.4000244,0
44896.35764,806.1970282,3.706666708,25.61666679,612.4012451,89.46666718,0,6.199999809,955.4066772,0
44896.36111,831.3298845,3.793333292,25.63666725,632.1074829,98.3666687,0,6.699999809,955.3966675,0
44896.36458,861.7695541,3.173333406,25.75666618,651.5839233,86.76667023,0,6.099999905,955.4266968,0
44896.36806,890.9008322,2.99666667,26.12333298,670.5930786,90.59999847,0,7.099999905,955.4733276,0
44896.37153,916.5336933,3.269999981,26.53666687,689.4506226,90.16666412,0,6.599999905,955.4766846,0
44896.375,940.0771885,4.003333092,26.53333282,708.4401245,81.80000305,0,6.099999905,955.4466553,0
44896.37847,963.8265657,3.180000067,26.73333359,727.4292603,93.96666718,0,5.5,955.4533691,0
44896.38194,992.4356213,3.059999943,27.09666634,745.2657471,90.69999695,0,6,955.4000244,0
44896.38542,1014.831396,2.623333454,27.38999939,762.8035278,92.46666718,0,4.400000095,955.4000244,0
44896.38889,749.818428,3.103333235,27.54333305,779.6665649,85.40000153,0,6,955.3133545,0
44896.39236,1059.796089,3.093333244,27.44333267,797.6064453,109.3000031,0,5.599999905,955.2433472,0
44896.39583,1079.140519,2.116666555,27.82666588,813.671814,93.96666718,0,4.800000191,955.1966553,0
44896.39931,1100.860888,3.00999999,28.08333397,829.4642334,100.9000015,0,5.099999905,955.1466675,0
44896.40278,1101.420853,2.566666603,28.3433342,845.5606689,108.1333313,0,7.400000095,955.0866699,0
44896.40625,1129.042179,2.640000105,28.16333389,860.87146,89.23332977,0,5.400000095,955.0533447,0
44896.40972,1129.460309,2.773333311,28.37666702,877.7781372,89.30000305,0,5,955,0
44896.41319,1164.242829,2.716666698,28.17666626,892.5040894,109.1333313,0,5.5,954.9433594,0
44896.41667,1187.435505,2.266666651,28.40333366,907.1144409,110.3000031,0,5.599999905,954.8366699,0
44896.42014,1177.737795,3.349999905,28.49333382,921.0494995,99.76667023,0,6.900000095,954.8400269,0
44896.42361,1195.353079,2.566666603,28.7266674,935.0990601,86.33333588,0,5.5,954.793335,0
44896.42708,1209.896564,2.160000086,29.03000069,947.9866943,110.7666702,0,4.699999809,954.7999878,0
44896.43056,1187.816854,3.130000114,29.18666649,961.7213135,115.6999969,0,7.900000095,954.7366943,0
44896.43403,1231.79299,,,,,,,,
44896.4375,830.9947605,2.141666651,29.08166695,980.9025879,95.5,0,5.900000095,954.7683105,0
44896.44097,817.3853607,2.140000105,29.23999977,998.1942139,100.3333359,0,5.900000095,954.6900024,0
44896.44444,830.2232971,2.636666775,29.35333252,1010.963013,112.6333313,0,5,954.6599731,0
44896.44792,845.6050873,1.896666646,29.40999985,1019.467712,134.0666656,0,4.800000191,954.5733032,0
44896.45139,825.5933418,2.150000095,29.76000023,1030.509766,131.5333405,0,5.199999809,954.4666748,0
44896.45486,835.5365028,2.026666641,30.07333374,1041.220825,140,0,5.300000191,954.3800049,0
44896.45833,855.4957924,2.549999952,30.27666664,1051.429565,116.2666702,0,6.5,954.3633423,0
44896.46181,820.8628025,1.933333278,29.86333275,1059.735352,143.6333313,0,5.099999905,954.3099976,0
44896.46528,825.1496487,1.809999943,29.92333221,1069.043213,104.0999985,0,3.299999952,954.2366943,0
44896.46875,814.1072388,2.686666727,30.08333397,1077.985962,96.5,0,5.300000191,954.1433105,0
44896.47222,825.1497269,1.25,30.03999901,1083.50415,202.5333405,0,2.799999952,954.0233154,0
44896.47569,791.0440407,2.373333454,30.46666718,1089.841797,106.9000015,0,5,953.9233398,0
44896.47917,789.7830448,2.633333445,30.37333298,1098.105469,121.5666656,0,5,953.9000244,0
44896.48264,781.5356865,1.596666694,30.38333321,1102.629639,139.4333344,0,3.599999905,953.8066406,0
44896.48611,784.8274345,1.49333334,30.32333183,1106.582031,279.5666809,0,3.299999952,953.6533203,0
44896.48958,799.3148632,1.99000001,30.84666634,1111.978394,125.5666656,0,4.199999809,953.6033325,0
44896.49306,801.2652168,1.886666656,31.45000076,1119.290405,134.5666656,0,4.300000191,953.5066528,0
44896.49653,853.8997116,1.809999943,31.21000099,1123.452515,120.4666672,0,5,953.4500122,0
44896.5,832.5408821,,,,,,,,
44896.50347,836.3593483,2.171666622,31.04833412,1127.907104,117.3333359,0,5.300000191,953.331665,0
44896.50694,847.6010456,1.653333306,31.11333466,1133.111572,158.8999939,0,3.400000095,953.2999878,0
44896.51042,869.7619076,1.056666732,31.28666687,1133.826538,194.1000061,0,3.299999952,953.2000122,0
44896.51389,865.1848145,1.74000001,31.5233326,1135.342407,62.83333206,0,3.200000048,953.1500244,0
44896.51736,855.3901024,1.303333402,31.80999947,1135.998047,194.8666687,0,3.299999952,953.0899658,0
44896.52083,885.4733353,2.639999866,31.81666565,1138.419189,166.1000061,0,5.400000095,952.9966431,0
44896.52431,853.8779831,1.963333368,31.53333282,1140.598389,140.6666718,0,5.099999905,952.9233398,0
44896.52778,865.2192478,2.109999895,31.55999947,1141.657959,106.2333298,0,3.799999952,952.8266602,0
44896.53125,854.9990997,1.686666608,31.75333405,1141.647705,196.4666595,0,3.5,952.7033691,0
44896.53472,862.8193493,1.939999938,32.24000168,1140.835205,107.8666687,0,4.900000095,952.6466675,0
44896.53819,863.6193504,1.836666703,32.17333221,1137.812134,157.0666656,0,4.199999809,952.5799561,0
44896.54167,871.26511,1.936666608,31.93999863,1136.909912,200.8999939,0,3.900000095,952.5133057,0
44896.54514,901.9544048,1.916666627,31.97333336,1133.237183,227.0333405,0,5.300000191,952.3966675,0
44896.54861,897.781292,2.113333225,32.16333389,1132.868408,132.0333405,0,5.5,952.3400269,0
44896.55208,889.8645592,1.789999962,32.06999969,1129.244141,125.7666702,0,4.199999809,952.289978,0
44896.55556,885.8598137,1.980000019,32.36999893,1126.07959,93.23332977,0,4,952.1633301,0
44896.55903,898.0012016,1.966666698,32.26333237,1121.021362,122.5333328,0,5.599999905,952.0233154,0
44896.5625,879.3544064,2.99333334,32.99000168,1115.88147,167.8333282,0,6.099999905,952.0066528,0
44896.56597,893.7213459,2.129999876,33.15000153,1112.62085,162.3000031,0,4.800000191,951.9400024,0
44896.56944,869.4665852,2.536666632,33.08333206,1108.049438,182.0666656,0,5.199999809,951.9100342,0
44896.57292,917.348774,2.483333349,32.57999802,1100.744141,220.5333405,0,6.699999809,951.8366699,0
44896.57639,906.8533287,1.886666656,32.44333267,1095.418335,203.8999939,0,5.900000095,951.7766724,0
44896.57986,895.2248974,3.106666565,32.81666565,1087.918701,229.8333282,0,6.300000191,951.6699829,0
44896.58333,901.6785221,1.870000005,32.60666656,1081.348755,121.6999969,0,4.099999905,951.5366821,0
44896.58681,907.3529549,2.539999962,33.12333298,1071.281616,257.3333435,0,4.400000095,951.4833374,0
44896.59028,892.9187889,1.960000038,33.25666809,1065.384399,266.3333435,0,4.400000095,951.3066406,0
44896.59375,916.0552654,2.926666737,33.20000076,1055.458496,268.6333313,0,5.5,951.25,0
44896.59722,888.4258728,1.456666708,33.10333252,1044.139526,161.2333374,0,2.900000095,951.1900024,0
44896.60069,903.4387093,2.636666775,33.48333359,1031.731323,164.9333344,0,6.599999905,951.1366577,0
44896.60417,899.1328983,3.283333302,33.28333282,1023.443176,175.8666687,0,6.199999809,951.0933228,0
44896.60764,897.7218094,3.25333333,33.10666656,1015.959106,219.7666626,0,6.599999905,951.1199951,0
44896.61111,905.3619194,2.74000001,33.49666595,1004.928467,260.3999939,0,5.900000095,951.0700073,0
44896.61458,905.8027287,1.803333282,33.76333237,990.8239136,188.6333313,0,4.400000095,950.9700317,0
44896.61806,910.9078159,1.789999962,33.18666458,975.6244507,132.9666595,0,4.300000191,950.8933716,0
44896.62153,930.7093239,1.573333383,32.79000092,962.5239868,111.5666656,0,3.200000048,950.7600098,0
44896.625,904.8999233,1.696666718,33.4766655,950.1015015,227.7333374,0,5.199999809,950.6966553,0
44896.62847,949.6666431,3.403333187,33.74000168,939.0085449,198.5,0,7,950.6033325,0
44896.63194,933.701004,2.289999962,33.31000137,925.9477539,182.5333405,0,4.800000191,950.5733032,0
44896.63542,938.5745573,2.466666698,33.49000168,913.4918823,197.8333282,0,5,950.4466553,0
44896.63889,898.2861195,2.013333321,33.81999969,899.5629272,285.9666748,0,4.300000191,950.3866577,0
44896.64236,919.4594975,1.976666689,33.78666687,882.7762451,283.7666626,0,5,950.25,0
44896.64583,930.3876286,2.373333216,34.07333374,867.8146973,282.6333313,0,5.199999809,950.2000122,0
44896.64931,922.5813417,1.960000038,34.05666733,851.2628784,221.8666687,0,4.099999905,950.1699829,0
44896.65278,934.9090672,2.553333282,33.73333359,836.3076782,191.8666687,0,5,950.0799561,0
44896.65625,900.2080288,2.25333333,33.50333405,834.1524658,246.6000061,0,4.5,950.0033569,0
44896.65972,934.4935789,1.546666622,34.04666519,841.4899292,245.5666656,0,3.700000048,949.9367065,0
44896.66319,527.5752711,3.416666746,34.22333527,549.9833374,158.3999939,0,8.5,949.8633423,0
44896.66667,598.3259954,2.180000067,33.31999969,654.6951904,143.2666626,0,4.400000095,949.8966675,0
44896.67014,746.683033,1.203333378,33.40000153,420.1208801,101.8000031,0,2.900000095,949.8533325,0
44896.67361,979.8944931,2.170000076,33.49333191,640.0167847,131.8333282,0,3.599999905,949.8300171,0
44896.67708,931.3389044,2.453333378,33.77000046,827.145752,185.6333313,0,5.300000191,949.8733521,0
44896.68056,871.9622469,2.073333263,33.74333191,724.0825195,163.1999969,0,4.300000191,949.8366699,0
44896.68403,831.0085392,0.876666665,33.74333191,681.4242554,141.2666626,0,2.200000048,949.7966309,0
44896.6875,799.4248724,1.293333292,34.39333344,655.9938354,239.6000061,0,2.299999952,949.7033691,0
44896.69097,774.1213932,1.370000005,34.39333344,633.9879761,188.6999969,0,4.599999905,949.7000122,0
44896.69444,743.8408947,1.600000024,33.8433342,613.4778442,195.7666626,0,3.599999905,949.6933594,0
44896.69792,715.5701809,2.00999999,33.72000122,593.6715698,159.3333282,0,4.199999809,949.6500244,0
44896.70139,689.5666184,1.409999967,33.60333252,573.7355347,131.3333282,0,3.299999952,949.5899658,0
44896.70486,659.1648517,1.523333311,33.73666763,554.0914307,215.1333313,0,4.5,949.5233154,0
44896.70833,629.9004049,1.470000029,33.97000122,533.3065186,171.1666718,0,4.5,949.5,0
44896.71181,599.4729395,1.960000038,34.00333405,512.0535278,226.3000031,0,4.099999905,949.5,0
44896.71528,568.5783749,2.200000048,33.93333435,492.4846802,187.9666595,0,3.299999952,949.5,0
44896.71875,535.6229897,1.783333302,33.78666687,470.8399658,116.1333313,0,3.599999905,949.5133057,0
44896.72222,498.6662273,1.796666622,33.7733345,449.2506104,110.6333313,0,4.300000191,949.4866943,0
44896.72569,472.6265469,1.74666667,34.02000046,428.5101013,181.8333282,0,4.400000095,949.4866943,0
44896.72917,439.1520481,2.383333445,33.88666534,407.960968,166.3000031,0,4.400000095,949.4899902,0
44896.73264,405.2029057,1.046666622,33.59666824,386.8883667,229.1666718,0,2.799999952,949.4500122,0
44896.73611,373.5715914,1.940000057,33.97999954,364.8016052,224.5666656,0,4.400000095,949.4866943,0
44896.73958,338.9640388,1.513333321,33.87666702,344.9863281,275.9333191,0,4.300000191,949.4100342,0
44896.74306,307.149437,1.419999957,34.03666687,322.4939575,204.5333405,0,4.699999809,949.4000244,0
44896.74653,274.3667626,1.873333335,34.04000092,302.3358765,232.1999969,0,3.700000048,949.4000244,0
44896.75,242.3310614,2.160000086,33.82666779,280.9536133,166.3999939,0,3.599999905,949.3966675,0
44896.75347,211.8922539,2.203333378,33.64333344,260.9008179,162.6666718,0,4.699999809,949.4367065,0
44896.75694,181.483837,2.013333321,33.5,239.8160248,205.4666595,0,3.400000095,949.4000244,0
44896.76042,152.4433446,1.519999981,33.47000122,218.1708984,174.5666656,0,2.700000048,949.4200439,0
44896.76389,125.7032708,1.236666679,33.49000168,197.2702637,188.8000031,0,2.5,949.5,0
44896.76736,101.620533,0.986666679,33.53333282,176.7154694,190.1000061,0,2.200000048,949.5466309,0
44896.77083,80.68282378,1.546666622,33.46666718,157.1730194,181.7666626,0,3,949.6033325,0
44896.77431,62.84773773,1.203333378,33.42000198,137.8489838,149.9333344,0,2.700000048,949.7000122,0
44896.77778,48.73003888,1.343333364,33.34000015,119.2200012,107.3000031,0,3.400000095,949.7033691,0
44896.78125,38.56444985,0.783333361,33.29999924,99.85157013,127.6666641,0,1.700000048,949.7799683,0
44896.78472,31.22464597,1.220000029,33.20000076,82.28990936,131.7333374,0,2.5,949.7999878,0
44896.78819,26.00144669,1.326666713,32.98666763,65.61448669,108,0,2.599999905,949.8699951,0
44896.79167,21.46136233,1.00666666,32.81999969,49.93399429,120.3333359,0,2.400000095,949.9000244,0
44896.79514,17.49296248,0.889999986,32.69000244,35.39009094,71.96666718,0,2,949.9000244,0
44896.79861,13.07349618,1.026666641,32.49333191,22.36117363,56.23333359,0,1.700000048,949.9000244,0
44896.80208,8.380195312,0.810000002,32.38666916,11.64727974,60,0,1.600000024,949.9200439,0
44896.80556,4.048821768,0.400000006,32.16666794,2.194630623,113.4333344,0,0.699999988,950.0333252,0
44896.80903,-0.328658079,0.400000006,31.7966671,-2.340488195,117.5333328,0,0.899999976,950.1099854,0
44896.8125,-0.326416683,0.193333343,31.52000046,-5.354204655,86.59999847,0,0.5,950.2000122,0
44896.81597,-0.325789886,0.24000001,31.15666771,-7.004082203,73.06666565,0,0.5,950.2799683,0
44896.81944,-0.423707589,0.556666672,30.73999977,-7.656657219,86.16666412,0,1.5,950.3133545,0
44896.82292,-0.439740428,0.833333313,30.70000076,-7.058923244,91.56666565,0,1.200000048,950.4000244,0
44896.82639,-0.444928924,0.573333323,30.64333344,-6.939491749,98.40000153,0,1,950.4000244,0
44896.82986,-0.446516709,0.213333338,30.33666611,-7.620096684,115.1666641,0,0.600000024,950.4433594,0
44896.83333,-0.445904858,0.173333332,29.95666695,-8.034161568,127.6666641,0,0.5,950.5,0
44896.83681,-0.445099148,0.216666669,29.64666748,-7.458716393,84.46666718,0,0.5,950.5499878,0
44896.84028,-0.44607593,0.143333331,29.23666573,-7.522890091,297.6000061,0,0.400000006,950.6133423,0
44896.84375,-0.44554838,0.120000005,28.70999908,-7.693538189,174.6333313,0,0.400000006,950.7000122,0
44896.84722,-0.445046345,0.206666678,28.25,-7.354582787,66.3666687,0,0.400000006,950.7000122,0
44896.85069,-0.446451408,0.176666677,27.92000008,-7.032689571,101.5333328,0,0.400000006,950.7033691,0
44896.85417,-0.448030526,0.230000004,27.82333183,-6.352694035,101.4333344,0,0.5,950.7966309,0
44896.85764,-0.3628,0.193333343,27.89333344,-5.627383232,91.03333282,0,0.400000006,950.7999878,0
44896.86111,-0.361395879,0.140000001,27.78333282,-5.748033047,123.1999969,0,0.400000006,950.8599854,0
44896.86458,-0.363594375,0.113333337,27.40999985,-6.215688229,134.5666656,0,0.300000012,950.9000244,0
44896.86806,-0.363322062,0.090000004,26.96333313,-6.407695293,204.0666656,0,0.300000012,950.9000244,0
44896.87153,-0.361515125,0.163333341,26.48333359,-6.187561989,137.4333344,0,0.400000006,950.956665,0
44896.875,-0.361351013,0.460000008,26.38666534,-5.579982281,71.6333313,0,0.800000012,951,0
44896.87847,-0.361108413,0.460000008,26.58666611,-5.253919601,86.76667023,0,0.699999988,951.0599976,0
44896.88194,-0.361760572,0.460000008,26.68333435,-4.995975018,99.8666687,0,0.800000012,951.0999756,0
44896.88542,-0.363216921,0.223333344,26.57666779,-5.512345314,93.16666412,0,0.400000006,951.0999756,0
44896.88889,-0.362091542,0.183333337,26.18000031,-6.103569031,244.1666718,0,0.400000006,951.0999756,0
44896.89236,-0.361996613,0.176666677,25.7266674,-6.039940357,151.8666687,0,0.5,951.1133423,0
44896.89583,-0.361080402,0.210000008,25.82999992,-5.125957489,98.5,0,0.400000006,951.1500244,0
44896.89931,-0.35369852,0.236666664,25.85666656,-5.015986919,227.6999969,0,0.5,951.2000122,0
44896.90278,-0.350774116,0.216666669,25.46333313,-5.603041172,284.7666626,0,0.400000006,951.2000122,0
44896.90625,-0.3551879,0.083333336,25.02000046,-5.683667183,166.6333313,0,0.200000003,951.2133179,0
44896.90972,-0.357326494,0.129999995,24.63999939,-5.510741711,254.7666626,0,0.300000012,951.2999878,0
44896.91319,-0.355950437,0.206666663,24.33333206,-5.539926052,257.6000061,0,0.400000006,951.3800049,0
44896.91667,-0.35622731,0.296666682,24.20000076,-5.169541359,198.6666718,0,0.5,951.4299927,0
44896.92014,-0.356416409,0.433333337,24.20000076,-4.728761673,251.9333344,0,0.800000012,951.5,0
44896.92361,-0.356292219,0.306666672,24.1400013,-4.96323061,235.6666718,0,0.600000024,951.4833374,0
44896.92708,-0.353970336,0.360000014,24.02666664,-4.862304211,172.5666656,0,0.600000024,951.5,0
44896.93056,-0.355730921,0.303333342,24.10000038,-4.403244019,195.1999969,0,0.800000012,951.5,0
44896.93403,-0.3580566,0.476666659,24.10000038,-4.274384022,224.3000031,0,0.899999976,951.5,0
44896.9375,-0.357812094,0.720000029,24.00333405,-4.379255295,217.1999969,0,1.299999952,951.5200195,0
