timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
45116.62847,600.4183331,2.109999895,21.06666756,557.921936,110.4000015,0,5.199999809,963.2200317,0
45116.63194,560.572134,1.74333334,21.15666771,547.2425537,107.4000015,0,3.099999905,963.2000122,0
45116.63542,609.2175732,1.706666708,21.27999878,534.194519,116.2666702,0,3.799999952,963.1400146,0
45116.63889,602.435339,1.713333368,21.2266674,520.9298096,110.6666641,0,3.400000095,963.0700073,0
45116.64236,603.7099686,2.446666718,21.23333359,509.7701111,137.9333344,0,4.300000191,963.0466309,0
45116.64583,593.8327847,1.683333278,21.19333267,496.5706787,138.3666687,0,4.400000095,962.9899902,0
45116.64931,594.2275829,1.929999948,21.58666611,483.2478943,118.4333344,0,3.900000095,962.9700317,0
45116.65278,594.0588055,,,,,,,,
45116.65625,613.6279402,,,,,,,,
45116.65972,622.2878466,,,,,,,,
45116.66319,611.1070547,,,,,,,,
45116.66667,625.5455084,1.851999998,21.57999992,446.2802124,148.2799988,0,3.400000095,962.8266602,0
45116.67014,626.2548714,1.693333387,21.41333389,395.0414124,103.1333313,0,2.799999952,962.7999878,0
45116.67361,604.3390894,2.056666613,21.65333366,379.2849121,119.9333344,0,4.199999809,962.7966309,0
45116.67708,591.7098894,1.610000014,21.51666641,363.0839539,136.6999969,0,3.099999905,962.7133179,0
45116.68056,588.4440632,1.74000001,21.46999931,347.2000732,124.1666641,0,3.5,962.7000122,0
45116.68403,609.7268848,1.75999999,21.52666664,330.6756592,131.3333282,0,3.5,962.7000122,0
45116.6875,600.69943,1.956666708,21.39999962,314.690979,121.1666641,0,3.799999952,962.6433105,0
45116.69097,593.2635698,2.263333321,21.32666588,298.0123901,119.7333298,0,4.699999809,962.6099854,0
45116.69444,565.9692087,1.913333297,21.20666695,281.4535522,118.5,0,3.599999905,962.6033325,0
45116.69792,532.1813965,1.75666666,21.14666748,264.6422729,118.1999969,0,3.5,962.6400146,0
45116.70139,497.047524,2.083333254,21.19666672,247.2836304,136.5,0,4.300000191,962.6033325,0
45116.70486,464.1736908,2.160000086,21.12333298,230.6841888,143.8666687,0,4.099999905,962.5999756,0
45116.70833,427.5245602,1.523333311,21.13333321,213.1686707,129.3000031,0,3,962.6699829,0
45116.71181,390.5373657,1.409999967,21.12666702,195.3177032,118.3333359,0,2.400000095,962.706665,0
45116.71528,353.5192094,1.766666651,21.06666756,177.8170319,112.2666702,0,3.900000095,962.7533569,0
45116.71875,315.7869072,1.440000057,20.91333389,159.9521484,105.8000031,0,4.099999905,962.7866821,0
45116.72222,281.0728412,1.573333263,20.84666634,142.8143921,112.4333344,0,3.599999905,962.7999878,0
45116.72569,237.6625123,1.543333292,20.78333282,125.3551636,118.3333359,0,3.599999905,962.8033447,0
45116.72917,184.6030031,1.373333335,20.66333389,108.4657974,109.2666702,0,3.099999905,962.8633423,0
45116.73264,127.6805968,1.24333334,20.54999924,91.80345917,110.9000015,0,2.900000095,962.9000244,0
45116.73611,96.00940377,1.419999957,20.41666603,75.68244171,121.0333328,0,3,962.9133301,0
45116.73958,69.53719556,1.25,20.22999954,59.76668167,112.7333298,0,3.099999905,962.9066772,0
45116.74306,46.87717724,1.50999999,20.04000092,41.52470398,114.4000015,0,3.400000095,962.9000244,0
45116.74653,28.59120522,0.986666679,19.81999969,29.92877007,118.2333298,0,2.299999952,962.9000244,0
45116.75,15.99833393,0.836666644,19.56999969,19.96481705,111.8000031,0,2.200000048,962.9066772,0
45116.75347,8.119540382,0.639999986,19.30333328,7.992757797,118.3333359,0,1.799999952,962.9466553,0
45116.75694,3.863302526,0.703333318,18.99666595,0.428143948,117.9333344,0,1.799999952,963,0
45116.76042,-0.281054463,0.563333333,18.7033329,-2.028921366,118.7666702,0,1.299999952,963,0
45116.76389,-0.278050847,0.590000033,18.36000061,-3.907559156,118,0,1.700000048,963.0366821,0
45116.76736,-0.28454722,0.49666667,18.0233326,-5.051553249,125.4333344,0,1.5,963.1133423,0
45116.77083,-0.380507414,0.463333338,17.6566658,-5.709227562,117.0333328,0,1,963.2000122,0
45116.77431,-0.397028924,0.433333337,17.34000015,-6.132464409,92.96666718,0,1.399999976,963.2266846,0
45116.77778,-0.400956878,0.293333352,17.04333305,-6.458751678,99.1333313,0,0.699999988,963.293335,0
45116.78125,-0.401532589,0.286666662,16.74333382,-6.342880249,135.0666656,0,0.800000012,963.2999878,0
45116.78472,-0.401210203,0.186666667,16.45999908,-6.114729404,121.7666702,0,0.600000024,963.3266602,0
45116.78819,-0.401461366,0.163333341,16.12666702,-6.276045322,116.6999969,0,0.400000006,963.333313,0
45116.79167,-0.401905809,0.26333335,15.85666656,-5.963099003,118.9000015,0,0.699999988,963.3466797,0
45116.79514,-0.399827897,0.223333344,15.65333366,-5.626997948,86.26667023,0,0.800000012,963.4700317,0
45116.79861,-0.399163529,0.310000002,15.42333317,-5.355487347,117.8000031,0,0.800000012,963.4367065,0
45116.80208,-0.40310779,0.333333343,15.31333351,-5.043567657,129.2333374,0,0.800000012,963.456665,0
45116.80556,-0.400783202,0.403333336,15.30000019,-4.542334557,127.5333328,0,0.800000012,963.5,0
45116.80903,-0.402052468,0.210000008,15.17333317,-4.587265968,107.5666656,0,0.600000024,963.5,0
45116.8125,-0.403514659,0.340000004,15.00333309,-4.61353159,129.8666687,0,0.899999976,963.5,0
45116.81597,-0.401096464,0.5,15,-4.104312897,127.7333298,0,1.600000024,963.5,0
45116.81944,-0.40225223,0.680000007,15,-3.728380203,126.6666641,0,1.299999952,963.4500122,0
45116.82292,-0.402212153,0.600000024,15.10000038,-3.55805254,123.8333359,0,1.200000048,963.456665,0
45116.82639,-0.401913404,0.656666696,15.03333378,-3.793515682,126.8333359,0,1.399999976,963.5,0
45116.82986,-0.40261267,0.466666669,14.89999962,-4.077694416,131,0,0.899999976,963.5,0
45116.83333,-0.401169156,0.530000031,14.76000023,-4.118841171,124.6333313,0,1.100000024,963.5066528,0
45116.83681,-0.403570082,0.530000031,14.6833334,-4.038119316,121.2666702,0,1.200000048,963.5966187,0
45116.84028,-0.402096012,0.613333344,14.57999992,-4.067560196,123.9000015,0,1.399999976,963.5999756,0
45116.84375,-0.401427908,0.713333309,14.5,-4.021057606,129.8999939,0,1.5,963.6699829,0
45116.84722,-0.402494112,0.649999976,14.40333271,-3.860896349,129.6999969,0,1.100000024,963.7866821,0
45116.85069,-0.402979836,0.726666689,14.39999962,-3.803457737,130.6999969,0,1.200000048,963.7999878,0
45116.85417,-0.403272371,0.693333328,14.35999966,-3.811571598,131.7666626,0,1.200000048,963.8900146,0
45116.85764,-0.40071907,0.779999971,14.30000019,-3.743036509,128.4333344,0,1.600000024,963.9066772,0
45116.86111,-0.401968588,0.50333333,14.23666668,-3.989050865,124.4000015,0,1.100000024,964.0033569,0
45116.86458,-0.401500963,0.573333323,14.05666733,-4.199851513,127.4000015,0,1.100000024,964.0999756,0
45116.86806,-0.401118211,0.660000026,13.93999958,-4.021121502,128.8999939,0,1.100000024,964.0999756,0
45116.87153,-0.402498222,0.603333354,13.81333351,-3.917853832,127.8333359,0,1,964.1066284,0
45116.875,-0.402740827,0.519999981,13.66666698,-4.07990694,147,0,0.899999976,964.2000122,0
45116.87847,-0.400125341,0.576666653,13.49333286,-3.905955553,146.6999969,0,1,964.2000122,0
45116.88194,-0.402307045,0.519999981,13.34000015,-4.097064972,154.7666626,0,0.899999976,964.2000122,0
45116.88542,-0.404040462,0.623333335,13.2033329,-4.00678587,158.5,0,1,964.2000122,0
45116.88889,-0.402422075,,,,,,,,
45116.89236,-0.402688902,0.644999981,13.0666666,-4.032939911,156.4666595,0,1.200000048,964.2000122,0
45116.89583,-0.403099648,0.569999993,12.86666679,-4.035264969,151.9333344,0,1,964.2000122,0
45116.89931,-0.401657178,0.650000036,12.80000019,-3.914614677,158.5,0,1.100000024,964.2000122,0
45116.90278,-0.401788594,0.573333323,12.74333286,-3.883217573,158.5,0,0.899999976,964.2000122,0
45116.90625,-0.404065953,0.556666672,12.63000011,-4.241672039,176.4666595,0,0.899999976,964.2000122,0
45116.90972,-0.405888136,0.533333361,12.51000023,-4.143182755,154.6333313,0,0.899999976,964.2399902,0
45116.91319,-0.403741115,0.620000005,12.36999989,-3.993540764,152.3333282,0,1.100000024,964.2000122,0
45116.91667,-0.404411228,0.720000029,12.30000019,-3.726327658,168.7666626,0,1.200000048,964.210022,0
45116.92014,-0.403710444,0.569999993,12.20666695,-3.988890648,169.5666656,0,1,964.2166748,0
45116.92361,-0.402151156,0.646666646,12.02999973,-4.05729723,155.3999939,0,1.299999952,964.2966309,0
45116.92708,-0.402753965,0.423333347,11.91666603,-4.034046173,132.6666718,0,0.899999976,964.2999878,0
45116.93056,-0.403865753,0.576666653,11.80000019,-4.211781979,139.5,0,1.200000048,964.3033447,0
45116.93403,-0.405301464,0.723333359,11.84333324,-3.502153397,136.4666595,0,1.200000048,964.3099976,0
45116.9375,-0.402312445,0.713333309,11.89999962,-3.315854549,135.6333313,0,1.399999976,964.2999878,0
45116.94097,-0.403521702,1.039999962,11.87666607,-3.27275157,147.9333344,0,1.600000024,964.3066406,0
45116.94444,-0.402893235,1.023333311,11.77666664,-3.175384998,144.1000061,0,1.700000048,964.3699951,0
45116.94792,-0.401305479,0.973333359,11.64999962,-3.293308973,141.2666626,0,1.700000048,964.4000244,0
45116.95139,-0.404127508,1.096666694,11.64666653,-3.249789,139.6999969,0,2,964.3933716,0
45116.95486,-0.402987806,0.980000019,11.73999977,-3.093444347,137.9333344,0,1.600000024,964.3099976,0
45116.95833,-0.402266462,1.440000057,11.71666718,-3.031227112,149.1666718,0,2.599999905,964.4700317,0
45116.96181,-0.403354332,1.433333278,11.63000011,-3.016699076,137.6000061,0,3,964.4533691,0
45116.96528,-0.402145047,1.75999999,11.77999973,-2.648687601,144.6999969,0,3.200000048,964.4466553,0
45116.96875,-0.402339937,1.819999933,11.72666645,-2.738453627,147.4666595,0,3,964.4966431,0
45116.97222,-0.404464706,1.633333325,11.64333344,-3.043125391,146.5666656,0,2.700000048,964.5,0
45116.97569,-0.404171454,1.586666703,11.55333328,-3.111019135,146.5666656,0,3.099999905,964.5,0
45116.97917,-0.402078991,1.556666613,11.5,-3.14969635,144.2333374,0,2.700000048,964.5,0
45116.98264,-0.40113893,1.519999981,11.41333294,-3.200688839,141.7333374,0,2.5,964.5499878,0
45116.98611,-0.401468091,1.590000033,11.35666656,-3.314379454,143.3666687,0,3.099999905,964.5866699,0
45116.98958,-0.401828976,1.446666718,11.20666695,-3.326758623,141.6999969,0,2.5,964.5033569,0
45116.99306,-0.40125299,1.683333278,11.10000038,-3.191837072,146.2666626,0,2.799999952,964.539978,0
45116.99653,-0.404052866,1.483333349,11.04333305,-3.216660023,142.6000061,0,2.700000048,964.5566406,0
45117,-0.401937664,1.416666627,10.88999939,-3.433073044,141.8666687,0,2.599999905,964.5533447,0
45117.00347,-0.403000499,1.440000057,10.80000019,-3.476753473,143.3333282,0,2.400000095,964.5999756,0
45117.00694,-0.40220035,1.543333292,10.76666641,-3.295393467,144.9333344,0,2.599999905,964.5133057,0
45117.01042,-0.401236103,1.536666632,10.69999981,-3.041201115,142.4333344,0,2.700000048,964.539978,0
45117.01389,-0.400592363,,,,,,,,
45117.01736,-0.400822914,1.646666646,10.60000038,-3.035620928,136.9333344,0,1.899999976,964.5999756,0
45117.02083,-0.404522497,1.580000043,10.51666641,-3.029752016,146.0333405,0,2.200000048,964.583313,0
45117.02431,-0.403398367,1.683333278,10.39999962,-3.02830863,148.6999969,0,2.5,964.5066528,0
45117.02778,-0.400719514,1.610000014,10.30666637,-3.028918028,142.0666656,0,2.700000048,964.5,0
45117.03125,-0.404599327,1.523333311,10.30000019,-2.988829613,142.1333313,0,2.400000095,964.5033569,0
45117.03472,-0.402654201,1.606666684,10.19666672,-3.094534636,148.4666595,0,2.5,964.5166626,0
45117.03819,-0.405436818,1.443333387,10.10000038,-3.219770908,151.5666656,0,2.599999905,964.5999756,0
45117.04167,-0.402454863,1.350000024,10,-3.345423698,156.2333374,0,2.099999905,964.5632935,0
45117.04514,-0.402975047,1.050000072,9.923333168,-3.563825369,145.1999969,0,1.899999976,964.666687,0
45117.04861,-0.401862609,1.00333333,9.840000153,-3.784664154,150.5333405,0,1.399999976,964.7000122,0
45117.05208,-0.403876556,1.070000052,9.729999542,-3.590540171,148.6000061,0,1.700000048,964.7000122,0
45117.05556,-0.401697817,1.169999957,9.600000381,-3.387853384,148.9666595,0,1.799999952,964.7000122,0
45117.05903,-0.405690932,1.00999999,9.53666687,-3.400232792,148.4666595,0,1.799999952,964.7000122,0
45117.0625,-0.403650524,1.129999995,9.443332672,-3.320504904,143.2333374,0,1.899999976,964.6766968,0
45117.06597,-0.403177063,1.083333373,9.433333397,-3.155885935,141.5666656,0,1.5,964.5999756,0
45117.06944,-0.40348102,1.236666679,9.316666603,-3.127535343,144.8333282,0,2.099999905,964.5999756,0
45117.07292,-0.404220544,1.353333354,9.300000191,-3.091103077,151,0,2,964.5066528,0
45117.07639,-0.402067005,1.393333316,9.28666687,-3.139273167,144.0666656,0,2,964.5,0
45117.07986,-0.405322964,1.236666679,9.199999809,-3.04549861,135.8333282,0,1.899999976,964.4766846,0
45117.08333,-0.403548809,1.216666698,9.199999809,-2.954738379,139.6333313,0,2,964.4433594,0
45117.08681,-0.404382825,1.233333349,9.196666718,-2.921256542,143.6000061,0,2,964.4100342,0
45117.09028,-0.40358625,1.236666679,9.199999809,-2.885561943,141.4666595,0,2,964.4299927,0
45117.09375,-0.405108052,1.090000033,9.300000191,-2.901533127,135.6999969,0,2,964.4033813,0
45117.09722,-0.406373555,1.019999981,9.236666679,-3.061886787,142.1666718,0,1.600000024,964.4000244,0
45117.10069,-0.404512416,0.810000002,9.180000305,-3.22730732,135,0,1.399999976,964.4000244,0
45117.10417,-0.40264823,0.879999995,9.100000381,-3.374511957,143.8000031,0,1.600000024,964.3433228,0
45117.10764,-0.404559061,1.126666665,9.076666832,-3.20315814,152.5,0,1.799999952,964.2966309,0
45117.11111,-0.404312341,1.083333373,9.100000381,-3.009451151,147.8000031,0,1.600000024,964.206665,0
45117.11458,-0.405159554,0.886666656,9.100000381,-2.962531567,146,0,1.5,964.2633057,0
45117.11806,-0.404354233,1.063333273,9.100000381,-3.047134161,148.3999939,0,2,964.2200317,0
45117.12153,-0.405523451,1.083333373,8.976666451,-3.314122915,169.6333313,0,1.799999952,964.2000122,0
45117.125,-0.404538219,0.793333352,8.846666336,-3.505745173,164.6333313,0,1.600000024,964.2000122,0
45117.12847,-0.406284044,0.676666677,8.576666832,-4.04411602,183.3333282,0,1.200000048,964.1400146,0
45117.13194,-0.406685047,0.816666663,8.273333549,-4.104762077,170.8333282,0,1.700000048,964.1099854,0
45117.13542,-0.404306148,0.889999986,8.170000076,-3.661159992,168.2666626,0,1.700000048,964.1066284,0
45117.13889,-0.403866395,1.093333364,8.07333374,-3.472648382,187.5,0,1.899999976,964.2000122,0
45117.14236,-0.405677144,1.149999976,7.776666641,-3.693743706,196.3000031,0,1.799999952,964.1966553,0
45117.14583,-0.40406354,1.269999981,7.569999695,-3.576461077,188.2666626,0,2.099999905,964.0999756,0
45117.14931,-0.406711096,1.183333397,7.480000019,-3.284810305,182.1333313,0,2.200000048,964.0999756,0
45117.15278,-0.405267354,1.023333311,7.380000114,-3.30219245,177.6666718,0,2.099999905,964.1400146,0
45117.15625,-0.405884229,1.189999938,7.300000191,-3.2824049,169.8999939,0,2.700000048,964.2000122,0
45117.15972,-0.405242376,1.076666713,7.300000191,-3.19892478,170.0666656,0,1.899999976,964.1166382,0
45117.16319,-0.405233122,1.053333282,7.203333378,-3.262713432,163.9333344,0,1.899999976,964.1733398,0
45117.16667,-0.404537509,1.023333311,7.199999809,-3.14193511,155.7333374,0,1.700000048,964.1333008,0
45117.17014,-0.406772722,1.293333292,7.199999809,-2.912693739,148.1000061,0,2.200000048,964.0266724,0
45117.17361,-0.404534719,1.389999986,7.246666431,-2.677038193,150.2666626,0,2.099999905,963.9299927,0
45117.17708,-0.405954803,0.99333334,7.300000191,-2.749229431,145.6333313,0,1.700000048,964,0
45117.18056,-0.404634866,1.036666632,7.21333313,-3.020932436,163.1666718,0,1.799999952,964,0
45117.18403,-0.404944762,0.983333349,7.179999828,-3.154314518,168.0666656,0,2,963.9899902,0
45117.1875,-0.404046394,0.800000012,7.029999733,-3.494007349,173.2333374,0,1.600000024,963.9666748,0
45117.19097,-0.403342123,1.206666708,6.986666679,-3.398436785,179.0333405,0,2.200000048,963.9000244,0
45117.19444,-0.406243427,1.073333383,6.900000095,-3.075420618,179.4333344,0,2.200000048,963.9033813,0
45117.19792,-0.405573028,0.986666679,6.896666527,-3.166565418,177.4333344,0,1.700000048,964,0
45117.20139,-0.404409762,0.933333337,6.843333244,-3.195717812,190.7666626,0,1.700000048,964.0133057,0
45117.20486,-0.406697157,0.790000021,6.733333111,-3.440994501,178.7666626,0,1.399999976,964.0999756,0
45117.20833,-0.404503352,1.039999962,6.699999809,-3.252547026,182.8999939,0,2,964.0999756,0
45117.21181,-0.40556966,0.970000029,6.699999809,-3.106336594,174.6666718,0,1.600000024,964.0999756,0
45117.21528,-0.407370213,0.943333328,6.699999809,-3.021926641,167.3999939,0,1.600000024,964.166687,0
45117.21875,-0.406950966,1.070000052,6.699999809,-3.039469242,172.8000031,0,2,964.2466431,0
45117.22222,-0.405831755,0.970000029,6.696666718,-3.169868708,175.8999939,0,1.700000048,964.2999878,0
45117.22569,-0.408741248,0.75333333,6.599999905,-3.282148361,168.9333344,0,1.200000048,964.3300171,0
45117.22917,-0.408958115,0.966666698,6.599999905,-3.151075363,176.0333405,0,1.700000048,964.4000244,0
45117.23264,-0.409944091,0.793333352,6.590000153,-3.015031338,177.2333374,0,1.799999952,964.4066772,0
45117.23611,-0.408290965,0.883333325,6.5,-3.192767382,176.7666626,0,1.700000048,964.4666748,0
45117.23958,-0.409441208,1.276666641,6.5,-3.004351854,181.6333313,0,2.299999952,964.5233154,0
45117.24306,-0.41010702,1.283333302,6.573333263,-2.911411047,182.3999939,0,2.099999905,964.539978,0
45117.24653,-0.409843974,1.103333354,6.5,-3.035813332,181.8333282,0,2.099999905,964.5999756,0
45117.25,-0.408725474,0.893333316,6.416666985,-3.047102213,178.9666595,0,1.899999976,964.6099854,0
45117.25347,-0.408537966,1.320000052,6.400000095,-2.95236516,173.0333405,0,2.400000095,964.7333374,0
45117.25694,-0.407495773,1.163333297,6.400000095,-2.878634691,174.1333313,0,2,964.7999878,0
45117.26042,-0.407715361,0.930000007,6.366666794,-3.061630249,174.7333374,0,1.899999976,964.833313,0
45117.26389,-0.410039016,1.139999986,6.363333702,-3.016538858,175.3333282,0,2.299999952,964.9000244,0
45117.26736,-0.407616698,1.210000038,6.300000191,-2.951563597,178.4333344,0,1.899999976,964.9933472,0
45117.27083,-0.410620152,1,6.303333282,-3.058006048,174,0,2.099999905,965.0799561,0
45117.27431,-0.40835015,1.163333297,6.300000191,-3.042580128,172.4666595,0,2,965.1033325,0
45117.27778,-0.408687803,1.163333297,6.300000191,-3.112686634,174.3000031,0,2.299999952,965.1766968,0
45117.28125,-0.409833895,1.019999981,6.346666813,-3.017180204,169.6666718,0,2.200000048,965.2000122,0
45117.28472,-0.408702178,1.173333287,6.336667061,-2.904323339,170.0333405,0,2.799999952,965.1933594,0
45117.28819,-0.40763159,1.136666656,6.400000095,-2.936362028,159.2333374,0,2,965.2566528,0
45117.29167,-0.406444928,1.303333282,6.400000095,-2.784026146,170.8000031,0,2.200000048,965.3366699,0
45117.29514,-0.408417578,1.330000043,6.46333313,-2.789959192,163.7666626,0,2.400000095,965.4000244,0
45117.29861,-0.399996187,1.313333392,6.5,-2.740409851,161.6666718,0,2.299999952,965.4133301,0
45117.30208,-0.386123719,1.283333302,6.440000057,-2.619086504,156.3333282,0,2.299999952,965.4966431,0
45117.30556,-0.352214736,1.289999962,6.400000095,-1.966768265,161.6999969,0,2.400000095,965.5133057,0
45117.30903,-0.286981864,1.343333364,6.356666565,-1.188380122,164.7333374,0,2.299999952,965.5999756,0
45117.3125,-0.279628088,1.439999938,6.300000191,0.312240422,164.1999969,0,2.700000048,965.5999756,0
