timestamp,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,time_sin,time_cos,day_of_year,month,Active_Power
2023-02-18 08:15:00,2.216666698,27.69000053,304.7932434,118.1333313,0.0,4.800000191,954.6699829,0.8314696123025451,-0.5555702330196023,49,2,438.0308084
2023-02-18 08:20:00,2.299999952,27.84333229,361.9606323,115.6333313,0.0,5.099999905,954.6833496,0.819152044288992,-0.5735764363510458,49,2,473.0647755
2023-02-18 08:25:00,2.610000134,28.03000069,381.9137878,123.0666656,0.0,5.900000095,954.6866455,0.8064446042674828,-0.5913096483635821,49,2,509.1456056
2023-02-18 08:30:00,2.626666546,28.07999992,401.6012268,129.5666656,0.0,4.300000191,954.6733398,0.7933533402912352,-0.6087614290087207,49,2,542.3665409
2023-02-18 08:35:00,2.646666765,28.17333412,421.82901,124.0666656,0.0,5.5,954.6166382,0.7798844830928817,-0.6259234721840591,49,2,571.9692845
2023-02-18 08:40:00,2.293333292,28.5,442.1598511,125.2333298,0.0,6.199999809,954.5966187,0.766044443118978,-0.6427876096865394,49,2,610.4662781
2023-02-18 08:45:00,2.650000095,28.66333389,462.5804138,128.0,0.0,5.800000191,954.6166382,0.7518398074789774,-0.6593458151000688,49,2,643.0115499
2023-02-18 08:50:00,2.773333311,28.67666817,482.1097412,121.5999985,0.0,5.199999809,954.7233276,0.7372773368101241,-0.6755902076156602,49,2,674.7213392
2023-02-18 08:55:00,2.430000067,28.69000053,502.7909851,118.3666687,0.0,5.400000095,954.7566528,0.7223639620597556,-0.6915130557822693,49,2,704.0401316
2023-02-18 09:00:00,2.383333445,29.11000061,523.6911621,117.5,0.0,4.400000095,954.710022,0.7071067811865476,-0.7071067811865475,49,2,734.8691692
2023-02-18 09:05:00,2.716666698,29.09000015,543.8413086,125.3666687,0.0,5.0,954.666687,0.6915130557822694,-0.7223639620597555,49,2,764.7869139
2023-02-18 09:10:00,2.146666765,29.26000023,564.1290894,108.7666702,0.0,4.400000095,954.6366577,0.6755902076156604,-0.737277336810124,49,2,789.9752522
2023-02-18 09:15:00,2.089999914,29.53666687,584.4111938,116.9000015,0.0,4.199999809,954.5632935,0.6593458151000686,-0.7518398074789776,49,2,820.5700502
2023-02-18 09:20:00,2.436666727,29.54000092,603.7774048,101.9333344,0.0,6.400000095,954.4966431,0.6427876096865395,-0.7660444431189779,49,2,846.4797239
2023-02-18 09:25:00,2.389999866,29.70999908,624.390625,115.0999985,0.0,5.199999809,954.4766846,0.6259234721840592,-0.7798844830928817,49,2,876.9089432
2023-02-18 09:30:00,2.559999943,29.99333382,642.9813232,113.0,0.0,5.300000191,954.5,0.6087614290087204,-0.7933533402912353,49,2,897.3693142
2023-02-18 09:35:00,2.470000029,30.10666656,661.2285156,121.1333313,0.0,4.699999809,954.5066528,0.5913096483635826,-0.8064446042674824,49,2,927.481287
2023-02-18 09:40:00,2.349999905,30.45666695,679.6685791,115.7666702,0.0,4.5,954.5,0.5735764363510464,-0.8191520442889916,49,2,950.4908695
2023-02-18 09:45:00,2.626666784,30.65666771,697.704895,126.4666672,0.0,6.0,954.4700317,0.5555702330196022,-0.8314696123025453,49,2,973.2566586
2023-02-18 09:50:00,2.24333334,30.52000046,714.2889404,111.2333298,0.0,4.599999905,954.5133057,0.5372996083468238,-0.8433914458128857,49,2,997.1735983
2023-02-18 09:55:00,2.410000086,31.07999992,732.0101318,124.3666687,0.0,4.599999905,954.5,0.5187732581605218,-0.8549118706729464,49,2,1019.599628
2023-02-18 10:00:00,2.826666594,31.27000046,748.8482056,124.3000031,0.0,6.199999809,954.4533691,0.49999999999999994,-0.8660254037844387,49,2,1043.139551
2023-02-18 10:05:00,2.119999886,31.27999878,766.550415,119.9333344,0.0,4.800000191,954.4400024,0.48098876891938763,-0.8767267557075077,49,2,1061.987555
2023-02-18 10:10:00,2.586666584,31.71333313,782.4113159,127.0,0.0,5.5,954.4700317,0.4617486132350339,-0.8870108331782217,49,2,1081.188757
2023-02-18 10:15:00,2.720000029,31.84000015,798.0808105,107.8333359,0.0,5.699999809,954.4799805,0.4422886902190013,-0.8968727415326883,49,2,1097.918085
2023-02-18 10:20:00,3.436666727,31.94000053,813.2907715,99.43333435,0.0,7.300000191,954.4333496,0.4226182617406995,-0.9063077870366499,49,2,1120.759039
2023-02-18 10:25:00,3.013333321,32.12666702,828.0194092,101.5999985,0.0,6.900000095,954.5,0.4027466898587373,-0.9153114791194471,49,2,1054.049833
2023-02-18 10:30:00,2.403333426,32.37333298,841.7355957,111.0333328,0.0,5.0,954.5299683,0.3826834323650899,-0.9238795325112867,49,2,1156.206654
2023-02-18 10:35:00,2.99666667,32.57333374,856.3403931,127.0,0.0,5.5,954.5499878,0.36243803828370175,-0.9320078692827984,49,2,1172.805751
2023-02-18 10:40:00,3.200000048,33.08000183,870.2496338,118.6333313,0.0,5.800000191,954.5033569,0.3420201433256689,-0.9396926207859083,49,2,1179.452133
2023-02-18 10:45:00,2.980000019,33.39333344,882.6600342,128.7333374,0.0,5.900000095,954.5133057,0.32143946530316175,-0.9469301294951056,49,2,1202.036884
2023-02-18 10:50:00,2.609999895,33.91333389,896.0720825,118.3666687,0.0,7.5,954.4933472,0.30070579950427334,-0.9537169507482268,49,2,1217.022921
2023-02-18 10:55:00,3.203333378,34.19333267,908.960083,123.3666687,0.0,7.900000095,954.4700317,0.2798290140309923,-0.9600498543859286,49,2,1235.402088
2023-02-18 11:00:00,3.220000029,34.08666611,919.78302,120.1333313,0.0,6.400000095,954.4833374,0.258819045102521,-0.9659258262890682,49,2,1248.975172
2023-02-18 11:05:00,3.303333282,34.18333435,931.8939209,119.1999969,0.0,5.300000191,954.4500122,0.23768589232617293,-0.9713420698132614,49,2,1258.658253
2023-02-18 11:10:00,2.966666698,34.38333511,942.3394775,113.5666656,0.0,6.300000191,954.3733521,0.21643961393810318,-0.9762960071199333,49,2,1273.062387
2023-02-18 11:15:00,2.666666746,34.31333542,952.8988647,105.5999985,0.0,6.300000191,954.2966309,0.19509032201612816,-0.9807852804032304,49,2,1281.754551
2023-02-18 11:20:00,3.316666603,34.61000061,964.5630493,130.6666718,0.0,5.599999905,954.2666626,0.17364817766693028,-0.984807753012208,49,2,986.1675606
2023-02-18 11:25:00,2.973333359,35.01333237,973.6918335,125.7333298,0.0,5.699999809,954.2000122,0.15212338618991708,-0.9883615104677607,49,2,1048.977592
2023-02-18 11:30:00,3.446666718,35.2266655,982.1049805,143.8999939,0.0,7.400000095,954.1566772,0.13052619222005157,-0.9914448613738104,49,2,1029.64167
2023-02-18 11:35:00,3.74000001,35.43333435,992.4911499,136.1000061,0.0,8.699999809,954.1533203,0.10886687485196457,-0.9940563382223196,49,2,1034.903774
2023-02-18 11:40:00,3.379999876,35.8833313,1001.895325,135.1666718,0.0,6.0,954.1500244,0.08715574274765864,-0.9961946980917455,49,2,1070.356125
2023-02-18 11:45:00,3.346666813,35.89333344,1010.983582,125.3333359,0.0,5.900000095,954.1133423,0.06540312923014312,-0.9978589232386035,49,2,1045.914455
2023-02-18 11:50:00,3.579999924,36.23333359,1019.59967,119.8333359,0.0,9.0,954.0499878,0.04361938736533607,-0.9990482215818578,49,2,1071.247133
2023-02-18 11:55:00,4.633333206,36.24333191,1028.619629,121.9333344,0.0,9.399999619,953.9799805,0.021814885034560774,-0.9997620270799091,49,2,1073.4276
2023-02-18 12:00:00,3.583333254,36.15999985,1036.315918,125.8000031,0.0,6.400000095,953.9866943,1.2246467991473532e-16,-1.0,49,2,1034.31572
2023-02-18 12:05:00,3.596666574,36.3433342,1040.921753,129.6666718,0.0,6.0,953.8966675,-0.021814885034560975,-0.9997620270799091,49,2,1017.488609
2023-02-18 12:10:00,3.599999905,36.70000076,1045.07312,118.4666672,0.0,7.0,953.8566895,-0.04361938736533627,-0.9990482215818578,49,2,1037.51829
2023-02-18 12:15:00,3.723333359,36.72999954,1047.947021,119.2333298,0.0,7.5,953.7566528,-0.06540312923014287,-0.9978589232386035,49,2,1028.215775
2023-02-18 12:20:00,3.809999943,36.3133316,1049.609375,110.2666702,0.0,7.800000191,953.7033691,-0.08715574274765794,-0.9961946980917455,49,2,1020.258774
2023-02-18 12:25:00,3.696666718,36.86999893,1055.17688,128.0,0.0,7.400000095,953.6199951,-0.10886687485196476,-0.9940563382223196,49,2,1033.36693
2023-02-18 12:30:00,3.430000067,37.53666687,1059.040894,123.7333298,0.0,8.100000381,953.5799561,-0.13052619222005132,-0.9914448613738105,49,2,1033.010208
2023-02-18 12:35:00,3.819999933,37.38000107,1057.70459,132.6999969,0.0,8.899999619,953.416687,-0.15212338618991642,-0.9883615104677608,49,2,1064.946777
2023-02-18 12:40:00,4.70666647,37.20999908,1060.145874,129.9666595,0.0,8.100000381,953.3066406,-0.17364817766693047,-0.984807753012208,49,2,1064.310867
2023-02-18 12:45:00,4.079999924,37.11333466,1067.032104,142.5666656,0.0,9.300000191,953.2366333,-0.19509032201612792,-0.9807852804032305,49,2,1075.585005
2023-02-18 12:50:00,4.059999943,37.18333435,1067.493042,125.5333328,0.0,7.699999809,953.2299805,-0.21643961393810293,-0.9762960071199334,49,2,1074.747686
2023-02-18 12:55:00,3.819999933,37.38666916,1068.718262,119.5666656,0.0,8.399999619,953.1799927,-0.23768589232617313,-0.9713420698132614,49,2,1076.362579
2023-02-18 13:00:00,4.473333359,37.52000046,1068.418335,125.6999969,0.0,9.100000381,953.1099854,-0.25881904510252035,-0.9659258262890684,49,2,1055.919302
2023-02-18 13:05:00,3.769999981,37.43000031,1069.280396,115.0333328,0.0,8.100000381,953.0499878,-0.27982901403099203,-0.9600498543859287,49,2,1085.783781
2023-02-18 13:10:00,4.440000057,37.54000092,1073.989746,127.4333344,0.0,8.199999809,952.9799805,-0.30070579950427306,-0.9537169507482269,49,2,1105.820837
2023-02-18 13:15:00,4.966666698,37.42000198,1071.542847,117.1666641,0.0,7.300000191,952.8300171,-0.3214394653031611,-0.9469301294951058,49,2,1095.079569
2023-02-18 13:20:00,3.956666708,37.49666595,1070.613525,114.6999969,0.0,6.5,952.8133545,-0.34202014332566866,-0.9396926207859084,49,2,1101.521935
2023-02-18 13:25:00,4.316666603,37.70000076,1068.33728,133.0,0.0,8.5,952.666687,-0.3624380382837015,-0.9320078692827986,49,2,1100.146416
2023-02-18 13:30:00,3.693333387,38.0633316,1065.010498,129.8999939,0.0,9.399999619,952.706665,-0.3826834323650892,-0.923879532511287,49,2,1098.461357
2023-02-18 13:35:00,4.800000191,38.04333496,1061.791626,135.1666718,0.0,9.899999619,952.5700073,-0.4027466898587371,-0.9153114791194472,49,2,1107.05225
2023-02-18 13:40:00,4.783333302,38.0,1063.098389,133.5666656,0.0,9.600000381,952.5100098,-0.4226182617406993,-0.90630778703665,49,2,1127.455383
2023-02-18 13:45:00,4.703333378,37.68000031,1053.023071,136.5,0.0,10.69999981,952.3866577,-0.44228869021900147,-0.8968727415326883,49,2,1124.327667
2023-02-18 13:50:00,4.269999981,38.05333328,1049.257813,131.8333282,0.0,8.800000191,952.3366699,-0.4617486132350337,-0.8870108331782218,49,2,1110.881075
2023-02-18 13:55:00,3.720000029,37.80999756,1050.937012,127.8000031,0.0,6.900000095,952.3300171,-0.4809887689193874,-0.8767267557075078,49,2,1120.554489
2023-02-18 14:00:00,4.663333416,38.08333206,1043.663086,136.5333405,0.0,8.800000191,952.25,-0.5000000000000001,-0.8660254037844386,49,2,1117.411901
2023-02-18 14:05:00,4.063333511,38.12666702,1037.498779,139.3666687,0.0,9.0,952.1333008,-0.5187732581605212,-0.8549118706729467,49,2,1106.400978
2023-02-18 14:10:00,3.220000029,38.4366684,1027.985107,128.1999969,0.0,8.300000191,952.0999756,-0.5372996083468236,-0.8433914458128858,49,2,1122.242966
2023-02-18 14:15:00,4.079999924,38.52000046,1020.341919,128.7666626,0.0,8.5,952.0466309,-0.5555702330196023,-0.8314696123025452,49,2,1118.872309
2023-02-18 14:20:00,3.960000038,38.09999847,1013.039185,139.1000061,0.0,7.800000191,951.8633423,-0.5735764363510458,-0.819152044288992,49,2,1112.790446
2023-02-18 14:25:00,4.393333435,38.27000046,1009.955994,134.4333344,0.0,9.5,951.7833252,-0.5913096483635824,-0.8064446042674825,49,2,1121.916855
2023-02-18 14:30:00,3.673333406,38.34666824,1020.002136,127.1333313,0.0,7.599999905,951.7266846,-0.6087614290087207,-0.7933533402912352,49,2,1121.034052
2023-02-18 14:35:00,4.543333054,38.40000153,996.6742554,130.8999939,0.0,7.5,951.6366577,-0.6259234721840587,-0.779884483092882,49,2,1131.180857
2023-02-18 14:40:00,4.21333313,38.30666733,831.930542,149.5666656,0.0,8.100000381,951.4899902,-0.6427876096865393,-0.766044443118978,49,2,835.0414181
2023-02-18 14:45:00,3.899999857,38.21666718,910.0628052,121.5666656,0.0,8.699999809,951.4899902,-0.6593458151000688,-0.7518398074789774,49,2,1196.044638
2023-02-18 14:50:00,3.553333282,38.68333435,981.1730347,127.0,0.0,6.900000095,951.4500122,-0.6755902076156598,-0.7372773368101244,49,2,1156.614281
2023-02-18 14:55:00,3.826666594,38.65333176,976.8945923,120.5666656,0.0,6.5,951.3499756,-0.6915130557822693,-0.7223639620597556,49,2,1152.090368
2023-02-18 15:00:00,4.699999809,38.43666458,954.6932373,139.8999939,0.0,8.600000381,951.2700195,-0.7071067811865475,-0.7071067811865477,49,2,1147.717529
2023-02-18 15:05:00,3.856666565,38.69666672,959.4490356,135.1999969,0.0,8.199999809,951.2633057,-0.7223639620597552,-0.6915130557822698,49,2,1174.401581
2023-02-18 15:10:00,4.70666647,38.52000046,836.2149048,133.6999969,0.0,8.800000191,951.2033081,-0.7372773368101239,-0.6755902076156604,49,2,794.335885
2023-02-18 15:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7518398074789773,-0.6593458151000691,49,2,1177.915916
2023-02-18 15:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7660444431189779,-0.6427876096865395,49,2,610.0702224
2023-02-18 15:25:00,4.742222309,38.22000122,874.3949585,135.1222229,0.0,8.5,951.0766602,-0.7798844830928819,-0.625923472184059,49,2,625.8955431
2023-02-18 15:30:00,3.356666565,38.36999893,760.9053955,133.3333282,0.0,7.199999809,951.0133057,-0.7933533402912349,-0.6087614290087209,49,2,965.3604183
2023-02-18 15:35:00,4.483333111,38.81666565,875.9481812,145.6999969,0.0,8.899999619,950.9400024,-0.8064446042674827,-0.5913096483635822,49,2,1151.99896
2023-02-18 15:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8191520442889916,-0.5735764363510464,49,2,1151.919095
2023-02-18 15:45:00,3.825000048,38.78666687,892.4472046,143.3166656,0.0,7.0,950.8850098,-0.8314696123025448,-0.555570233019603,49,2,1044.369864
2023-02-18 15:50:00,4.603333473,38.89666748,887.9067383,142.6333313,0.0,9.5,950.8699951,-0.8433914458128855,-0.5372996083468242,49,2,922.6207781
2023-02-18 15:55:00,3.423333406,38.68999863,673.0688477,124.1666641,0.0,6.199999809,950.8433228,-0.8549118706729466,-0.5187732581605214,49,2,821.2154894
2023-02-18 16:00:00,4.133333206,38.66999817,858.4155884,132.2333374,0.0,8.399999619,950.7633057,-0.8660254037844385,-0.5000000000000004,49,2,1139.55114
2023-02-18 16:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8767267557075077,-0.4809887689193877,49,2,653.7679501
2023-02-18 16:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8870108331782215,-0.46174861323503436,49,2,652.5299988
2023-02-18 16:15:00,2.933333397,39.04777908,559.0186768,126.1888885,0.0,8.300000191,950.8555908,-0.8968727415326883,-0.44228869021900136,49,2,502.0931993
2023-02-18 16:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9063077870366497,-0.42261826174069994,49,2,1039.138374
2023-02-18 16:25:00,3.591666698,38.66166687,708.9428101,140.1999969,0.0,6.800000191,950.8049927,-0.9153114791194471,-0.40274668985873735,49,2,860.4634647
2023-02-18 16:30:00,4.746666431,38.97000122,590.2842407,133.5,0.0,9.399999619,950.8033447,-0.9238795325112868,-0.3826834323650895,49,2,674.8183279
2023-02-18 16:35:00,4.406666756,38.32666779,343.2875977,127.4666672,0.0,8.800000191,950.7666626,-0.9320078692827984,-0.3624380382837018,49,2,557.0938377
2023-02-18 16:40:00,3.696666718,38.29666519,695.9445801,119.5,0.0,9.199999809,950.7333374,-0.9396926207859082,-0.3420201433256694,49,2,817.9656944
2023-02-18 16:45:00,3.616666555,38.56999969,423.0559387,126.8333359,0.0,7.699999809,950.7433472,-0.9469301294951056,-0.3214394653031618,49,2,336.0862758
2023-02-18 16:50:00,3.213333368,38.19333267,250.9481201,133.7666626,0.0,6.800000191,950.7366943,-0.9537169507482267,-0.3007057995042738,49,2,348.8308506
2023-02-18 16:55:00,4.369999886,37.95999908,341.7199097,140.1000061,0.0,7.300000191,950.6466675,-0.9600498543859286,-0.27982901403099236,49,2,814.2807484
2023-02-18 17:00:00,4.130000114,38.04999924,582.1712646,120.7666702,0.0,8.899999619,950.6599731,-0.9659258262890683,-0.25881904510252063,49,2,810.0781655
2023-02-18 17:05:00,3.516666651,38.2733345,536.2053223,117.2666702,0.0,7.0,950.7333374,-0.9713420698132613,-0.23768589232617343,49,2,802.99788
2023-02-18 17:10:00,4.320000172,38.29999924,492.6519165,124.3000031,0.0,8.699999809,950.6600342,-0.9762960071199334,-0.21643961393810282,49,2,351.3535906
2023-02-18 17:15:00,3.289999962,38.10666656,309.6459045,130.3000031,0.0,6.800000191,950.7366943,-0.9807852804032303,-0.19509032201612866,49,2,592.1914053
2023-02-18 17:20:00,3.676666737,38.09999847,486.336853,118.1999969,0.0,7.5,950.6766357,-0.984807753012208,-0.17364817766693033,49,2,705.7520308
2023-02-18 17:25:00,3.869999886,38.36333466,480.4284973,133.4333344,0.0,7.300000191,950.6433105,-0.9883615104677607,-0.15212338618991714,49,2,690.7499371
2023-02-18 17:30:00,3.940000057,38.37333298,356.851593,120.5666656,0.0,7.900000095,950.7233276,-0.9914448613738104,-0.13052619222005163,49,2,334.9066075
2023-02-18 17:35:00,3.74333334,37.99333191,349.8184814,128.4333344,0.0,6.900000095,950.7233276,-0.9940563382223195,-0.10886687485196507,49,2,617.4521103
2023-02-18 17:40:00,3.029999971,37.89666748,401.9746399,124.0333328,0.0,6.400000095,950.7033691,-0.9961946980917455,-0.08715574274765825,49,2,574.7469234
2023-02-18 17:45:00,3.289999962,38.05333328,366.6447754,138.9666595,0.0,6.599999905,950.6900024,-0.9978589232386035,-0.06540312923014362,49,2,453.6215
2023-02-18 17:50:00,4.203333378,37.88999939,287.3851624,136.1333313,0.0,7.599999905,950.6699829,-0.9990482215818578,-0.04361938736533613,49,2,466.9429474
2023-02-18 17:55:00,3.596666574,37.70999908,330.9902954,126.0,0.0,9.399999619,950.6966553,-0.9997620270799091,-0.021814885034560836,49,2,482.8559442
2023-02-18 18:00:00,4.123333454,37.92000198,305.4598083,137.1333313,0.0,7.099999905,950.7433472,-1.0,-1.8369701987210297e-16,49,2,445.187676
2023-02-18 18:05:00,4.039999962,37.60666656,280.0634766,139.1333313,0.0,7.400000095,950.7833252,-0.9997620270799091,0.021814885034561356,49,2,294.1721876
2023-02-18 18:10:00,3.069999933,37.47333145,124.2968903,122.7666702,0.0,6.800000191,950.8466797,-0.9990482215818578,0.043619387365335764,49,2,274.9589639
2023-02-18 18:15:00,3.309999943,37.20333481,192.7807465,119.0999985,0.0,6.699999809,950.8366699,-0.9978589232386036,0.06540312923014237,49,2,244.5039046
2023-02-18 18:20:00,3.849999905,37.33000183,66.02573395,140.4666595,0.0,6.699999809,950.9066772,-0.9961946980917455,0.08715574274765789,49,2,222.49463
2023-02-18 18:25:00,3.349999905,37.20000076,73.00008392,145.6333313,0.0,5.900000095,950.9933472,-0.9940563382223196,0.10886687485196471,49,2,223.53836
2023-02-18 18:30:00,2.906666756,37.05333328,119.3431549,123.0333328,0.0,5.900000095,950.9866943,-0.9914448613738104,0.13052619222005213,49,2,267.8509736
2023-02-18 18:35:00,4.230000019,37.08333206,146.1558685,130.7666626,0.0,9.199999809,951.0033569,-0.9883615104677607,0.15212338618991678,49,2,257.1567888
2023-02-18 18:40:00,3.536666632,37.03666687,130.4984283,128.7666626,0.0,6.099999905,951.0700073,-0.9848077530122081,0.17364817766692997,49,2,236.7380596
2023-02-18 18:45:00,3.869999886,36.89666748,112.3004608,134.5,0.0,8.5,951.0999756,-0.9807852804032304,0.1950903220161283,49,2,218.2928144
2023-02-18 18:50:00,3.626666546,36.75333405,91.32727051,123.2333298,0.0,7.599999905,951.166687,-0.9762960071199335,0.21643961393810246,49,2,202.0072222
2023-02-18 18:55:00,3.619999886,36.57666397,67.51605225,120.5999985,0.0,6.800000191,951.206665,-0.9713420698132614,0.23768589232617307,49,2,190.6547503
2023-02-18 19:00:00,3.5,36.42000198,38.63798523,117.7666702,0.0,7.0,951.2666626,-0.9659258262890682,0.25881904510252113,49,2,181.2033578
2023-02-18 19:05:00,3.49000001,36.26333237,27.04291916,115.2333298,0.0,7.099999905,951.3133545,-0.9600498543859287,0.279829014030992,49,2,173.6078112
2023-02-18 19:10:00,3.376666546,36.14666748,19.95179749,123.5999985,0.0,6.699999809,951.3433228,-0.953716950748227,0.3007057995042726,49,2,167.9455865
2023-02-18 19:15:00,3.166666508,36.04333115,15.2712698,125.5333328,0.0,8.300000191,951.4400024,-0.9469301294951057,0.3214394653031615,49,2,12.49554078
2023-02-18 19:20:00,3.216666698,35.94000244,9.348932266,119.1333313,0.0,6.699999809,951.5266724,-0.9396926207859085,0.34202014332566816,49,2,6.797694415
2023-02-18 19:25:00,3.626666546,35.80333328,4.470528603,113.7666702,0.0,8.800000191,951.5366821,-0.9320078692827986,0.36243803828370147,49,2,2.521788033
2023-02-18 19:30:00,2.946666718,35.68333435,0.920108616,124.6666641,0.0,6.400000095,951.5866699,-0.9238795325112866,0.38268343236509,49,2,0.529603161
2023-02-18 19:35:00,3.726666689,35.58666611,-1.137099028,112.5999985,0.0,6.199999809,951.6333008,-0.9153114791194472,0.402746689858737,49,2,0.528779375
2023-02-18 19:40:00,3.24666667,35.48666763,-2.462324858,124.3666687,0.0,6.699999809,951.666687,-0.9063077870366498,0.4226182617406996,49,2,-0.352326355
2023-02-18 19:45:00,2.936666727,35.40000153,-3.256844521,121.2333298,0.0,6.900000095,951.7700195,-0.8968727415326884,0.442288690219001,49,2,-0.442692448
2023-02-18 19:50:00,2.599999905,35.33000183,-3.63575983,127.0666656,0.0,5.400000095,951.8699951,-0.887010833178222,0.46174861323503325,49,2,-0.444841923
2023-02-18 19:55:00,2.336666584,35.22000122,-3.86160183,120.3333359,0.0,5.599999905,951.9133301,-0.8767267557075079,0.48098876891938736,49,2,-0.444259878
2023-02-18 20:00:00,2.513333321,35.14666748,-3.894281864,123.4666672,0.0,5.099999905,951.9966431,-0.8660254037844386,0.5000000000000001,49,2,-0.447252576
2023-02-18 20:05:00,2.606666565,35.09333038,-3.864840984,121.3666687,0.0,4.900000095,952.1199951,-0.8549118706729468,0.5187732581605211,49,2,-0.443476999
2023-02-18 20:10:00,2.856666565,34.99333191,-3.873564243,119.0,0.0,6.599999905,952.2533569,-0.8433914458128857,0.5372996083468239,49,2,-0.442151867
2023-02-18 20:15:00,2.386666536,34.90000153,-3.864456177,118.7333298,0.0,5.5,952.3433228,-0.8314696123025455,0.5555702330196018,49,2,-0.443424459
2023-02-18 20:20:00,2.823333263,34.8133316,-3.946236372,119.6666641,0.0,6.199999809,952.3933716,-0.8191520442889918,0.573576436351046,49,2,-0.444695237
2023-02-18 20:25:00,2.406666756,34.77000046,-3.85512352,120.0,0.0,5.300000191,952.5066528,-0.8064446042674829,0.591309648363582,49,2,-0.443635877
2023-02-18 20:30:00,2.466666698,34.67666626,-3.982668877,119.8666687,0.0,5.400000095,952.5566406,-0.7933533402912352,0.6087614290087205,49,2,-0.441824994
2023-02-18 20:35:00,2.683333397,34.59999847,-3.871575832,121.4000015,0.0,6.699999809,952.6199951,-0.7798844830928816,0.6259234721840593,49,2,-0.443076534
2023-02-18 20:40:00,2.803333282,34.51666641,-3.801725864,119.3000031,0.0,6.599999905,952.6833496,-0.7660444431189781,0.6427876096865393,49,2,-0.442049163
